recency,frequency,monetary,average_purchase_value,customer_tenure,weekend_sales_ratio,customer_id
1.0635106273797559,-0.5212606812582828,-0.4602005922791423,-0.1985134479252378,-0.3551427547576801,-0.5590441530805073,13699
0.13996565855332235,0.1577572981351775,-0.6379930934256153,-1.443197460632736,0.6482758362960108,-0.17488135805251545,13700
0.3773253463577222,-0.5212606812582828,-1.1853737456827769,-1.4515730279200882,-1.2247722003375454,2.7331256221608564,13701
0.45465769693663155,-1.0602275725281698,-1.3148060992376203,-0.7391130280892094,-1.2331340219296596,-0.5590441530805073,13702
-1.1304475681444337,0.40010930503218034,0.473660337922748,0.17257782099794627,0.26363204305876264,-0.5590441530805073,13705
1.3326135106978274,-1.0602275725281698,-0.6902439968066746,0.34448520680521383,0.2803556862429908,-0.5590441530805073,13706
0.2911367116342308,-0.13885758623770647,0.9919079622714269,1.7654696856126884,-0.4722082570472773,-0.5590441530805073,13707
0.4637890692689388,0.40010930503218034,0.4373550981306867,0.10978330981117382,0.8740450192830912,1.0037368006597505,13709
0.21933678979129245,-0.5212606812582828,-0.6188230135700894,-0.4729659805914894,0.16329018395339354,-0.5590441530805073,13710
-0.03163058087431855,1.5263849935205094,0.5068334979841991,-1.0655549914888824,1.216879704559769,-0.11592366602569362,13711
1.285330292429385,-1.0602275725281698,-0.23379773665525216,1.1364070347533444,0.14656654076916537,-0.5590441530805073,13712
0.0026175436408917754,-0.13885758623770647,0.017860502307986956,0.07813175021604904,-0.07920264221791508,-0.5590441530805073,13713
0.6190744362015467,-1.0602275725281698,-1.176608210932415,-0.499343456335191,-1.0658975900873777,-0.5590441530805073,13714
-1.209818699382404,1.6180941756955278,1.8188126317221127,1.100225912613545,0.38069754534835987,-0.21200438582885026,13715
0.5163682403735222,0.1577572981351775,-0.65103785052935,-1.4656191771634408,-0.898661158245096,-0.5590441530805073,13717
-0.3028310782374164,0.6050150072300463,0.6892797362242356,0.2977701870153465,-0.17954450132328417,-0.27399682814648174,13719
-0.25421233905289364,-1.0602275725281698,-0.9434384844711238,-0.0948003323754627,-1.651225101535364,-0.5590441530805073,13721
0.18069606394591092,0.7825124000527567,1.1820539299368138,0.941048628502935,0.4475921180852726,-0.5590441530805073,13722
-0.3283701000466881,0.40010930503218034,0.2489659359513609,-0.21590280356501723,0.15492836236127944,-0.5590441530805073,13723
1.3634804687911457,-1.0602275725281698,-0.9594029053991886,-0.12249816782117855,0.3723357237562458,-0.5590441530805073,13724
1.2883740500800998,0.7825124000527567,0.004131868233883469,-1.0939394489889493,1.1499851318228562,-0.5590441530805073,13727
-0.4709315852032943,1.205818904218009,0.7321427381959792,-0.32191136050641744,1.1499851318228562,-0.5590441530805073,13728
0.356684904703723,0.40010930503218034,-0.05346423453869028,-0.7380516852627372,0.765341338585608,1.4579237412388917,13729
0.03537613926010811,-0.13885758623770647,-0.3153239264915072,-0.49799980714244285,1.1917942397834267,-0.5590441530805073,13733
0.8840661429766079,0.6050150072300463,1.2255148449939088,1.2261923556825403,0.07967196803225263,-0.5590441530805073,13734
-0.9328009608059479,1.6180941756955278,1.7433440939079343,0.9695333401564921,1.1165378454544,0.1801259647598358,13735
0.24403831402268145,1.0791272844256412,0.7899307236714261,-0.0790895946180762,1.1750705965991985,2.227949476719647,13736
-0.231031156394478,-1.0602275725281698,-0.40031619345442776,0.8475020481033098,-1.6428632799432499,-0.5590441530805073,13738
0.9768255649653407,-1.0602275725281698,-1.770262111989408,-1.529316803772919,-0.5474646513763042,-0.5590441530805073,13739
0.11153477525147049,0.1577572981351775,0.41741009223526954,0.37856686415566576,1.2085178829676548,-0.5590441530805073,13740
1.0385361084022315,-0.5212606812582828,-0.33966220535036046,0.01013833682624121,-0.38859004112613643,-0.5590441530805073,13745
0.0819886748788622,-1.0602275725281698,-1.105624339218454,-0.37618837248390236,-1.5007123128773106,-0.5590441530805073,13746
-1.1304475681444337,-0.5212606812582828,-1.13671679001475,-1.3676613413350338,-1.4087322753640554,-0.5590441530805073,13747
-1.1304475681444337,0.40010930503218034,0.47165734075251897,0.1691131523709481,1.216879704559769,-0.5590441530805073,13748
-1.0586476463014953,0.9390761963020675,0.7645007973691205,0.03692454746860195,0.20509929191396398,0.1696454108781415,13750
0.9768255649653407,-1.0602275725281698,-0.4570334745484895,0.7490991103612918,-0.5474646513763042,-0.5590441530805073,13752
1.2478123822834044,-0.13885758623770647,0.4911769129020252,0.8976627955941497,1.2001560613755407,-0.5590441530805073,13753
0.3773253463577222,-1.0602275725281698,-1.1617373829762272,-0.4735429749066443,-1.3000285946665722,-0.5590441530805073,13754
-1.8207159431390207,1.3214792913226439,1.3395598488934974,0.5986960043902398,1.0998142022701716,-0.5590441530805073,13756
1.458900739477109,-1.0602275725281698,-1.026314146349212,-0.23858734823387803,0.6817231226644671,-0.5590441530805073,13757
-2.0374351892894214,1.6180941756955278,1.6710114932013314,0.8442943497349368,1.216879704559769,0.1936541533021847,13758
-0.06751017109207763,0.1577572981351775,0.30801048538905484,0.18925571334618715,0.004415573703225819,1.8313122224564868,13760
0.8522306033696059,0.1577572981351775,0.1544692621216945,-0.07631405121485313,0.5312103340064135,1.9197037051038108,13761
1.2316111343456337,0.1577572981351775,0.8606498841303672,1.146148348679038,0.8824068408752053,1.9650018875148416,13762
-0.440179193149847,-0.13885758623770647,1.2362072350423097,2.1890378844470417,-1.3167522378508005,-0.5590441530805073,13763
1.1485919136843707,-0.13885758623770647,0.5179371294503964,0.9440237301386968,0.41414483171681626,1.8728127791112932,13764
1.406234011005317,-1.0602275725281698,-0.5641205500587113,0.5633059513604028,0.5061248692300713,-0.5590441530805073,13765
0.81330457966294,-1.0602275725281698,-1.0473945556309694,-0.27516128411576235,-0.815042942323955,2.7331256221608564,13766
-1.5152673212607126,3.191627573278726,2.5326014747427723,0.6590239290668493,1.216879704559769,0.1970390759813215,13767
1.1263244109362802,0.9390761963020675,0.03599703575525684,-1.219459167946137,1.216879704559769,1.2718926690807646,13768
-1.8207159431390207,1.6180941756955278,1.1153549267083682,-0.11676471381966956,1.0914523806780576,-0.5590441530805073,13769
0.20667550026273784,0.1577572981351775,0.06377658119754329,-0.23309846157492956,1.1499851318228562,-0.5590441530805073,13770
1.003894189317826,0.40010930503218034,1.1410715088137597,1.3281662453535386,0.49776304763795715,-0.5590441530805073,13771
-0.25421233905289364,0.6050150072300463,0.7813565279598849,0.4570894865914241,0.5144866908221853,-0.5590441530805073,13772
-0.231031156394478,-0.5212606812582828,-0.687223707339696,-0.5912648296105231,0.5562957987827558,-0.5590441530805073,13773
1.2217204584355763,-1.0602275725281698,0.2915785674530599,2.047920611339696,-0.020669891073116453,-0.5590441530805073,13775
-2.34288381116773,3.0179999238296635,2.933810054546318,1.5355768953442501,1.2085178829676548,-0.29119455149886514,13777
0.7901233970045244,0.1577572981351775,0.20310715875743374,0.007794125436787723,-0.2297154308759687,0.9572381146462582,13778
0.9195831781250208,-1.0602275725281698,-1.1776743264659868,-0.5011931377453751,-0.6478065104816733,-0.5590441530805073,13779
-0.01431191024407732,-1.0602275725281698,-0.522492115411627,0.6355301515310909,-1.550883242429995,-0.5590441530805073,13780
1.2283286498767225,-0.13885758623770647,-0.09320360810338718,-0.11400502498410464,1.0747287374938295,-0.5590441530805073,13781
0.5247854116696009,0.9390761963020675,0.1434796407439351,-1.0345733277002649,1.1750705965991985,2.7331256221608564,13782
0.7662061820513906,0.1577572981351775,0.593773441817493,0.6838870417334205,0.673361301072353,-0.5590441530805073,13783
0.3461486631110156,0.1577572981351775,-0.401020126221906,-1.035335435208175,-1.1913249139690891,-0.4498755710366707,13784
0.27963528221734807,0.1577572981351775,-0.22666266114815767,-0.7346878838859111,-1.1077066980479482,0.09605506896941059,13785
-1.8207159431390207,0.9390761963020675,0.9751525147698369,0.401232791083435,1.2001560613755407,1.2917629862113387,13786
0.54948693590099,0.7825124000527567,0.13930384550446148,-0.8611799897749055,0.848959554506749,-0.5590441530805073,13787
0.8683165311397248,-1.0602275725281698,-3.953200956561141,-5.316656236718954,-0.7314247264028141,-0.5590441530805073,13788
-0.440179193149847,-1.0602275725281698,-0.8677848684986741,0.03645663056232757,-1.7097578526801627,-0.5590441530805073,13789
0.20667550026273784,-1.0602275725281698,-1.0554477457801192,-0.28913334965884047,-1.4254559185482836,-0.5590441530805073,13792
1.387827151285537,-1.0602275725281698,-1.5815414141541537,-1.2018915337055034,0.4475921180852726,-0.5590441530805073,13793
1.0594052821040534,-1.0602275725281698,-1.3694904678708588,-0.833988918087426,-0.38859004112613643,-0.5590441530805073,13794
-0.440179193149847,0.1577572981351775,0.11311529934208811,-0.14781249605356184,0.3723357237562458,0.411479735235481,13795
0.835793682351948,-1.0602275725281698,-0.7186106061568323,0.29526991227784705,-0.7815956559554986,-0.5590441530805073,13796
0.3670758141856841,0.1577572981351775,0.3757936372897346,0.30654340587143575,0.4559539396773867,-0.5590441530805073,13797
-1.209818699382404,3.546622358924146,3.096396133088695,1.2650060485065426,1.1583469534149702,0.8078206798214909,13798
0.3773253463577222,1.3214792913226439,0.4898114927592644,-0.8689611717021288,0.4308684749010444,0.6298964316775812,13799
0.30246518065689354,-0.5212606812582828,0.3433963210882333,1.1935465367503921,1.2001560613755407,-0.5590441530805073,13800
-1.0586476463014953,1.932315356005765,2.66801316016225,2.2294154888262683,0.573019441966984,0.18603044741151847,13802
0.3136258143232388,-0.13885758623770647,0.2858557236453642,0.542036253138203,0.21346111350607808,-0.5590441530805073,13803
0.356684904703723,-0.5212606812582828,-0.1840911922556332,0.27953058741351205,-1.3083904162586864,-0.5590441530805073,13804
-1.8207159431390207,0.1577572981351775,-0.4710218077742546,-1.1559174836030122,1.1917942397834267,-0.5590441530805073,13807
-0.27812955400602773,-0.5212606812582828,-0.2529030363819765,0.16036098310246952,-1.1077066980479482,0.4709200157595778,13809
0.9487479426283286,0.7825124000527567,0.4793030293143765,-0.2745911160716935,1.1750705965991985,0.355791980109098,13813
0.9096051647858795,-0.5212606812582828,-0.0528609645104418,0.5068465529483189,-0.5474646513763042,-0.5590441530805073,13814
-0.231031156394478,0.40010930503218034,1.1846726801347633,1.4037181156925627,0.6064667283354404,-0.5590441530805073,13815
0.2911367116342308,-1.0602275725281698,-1.9298886956929122,-1.8062645783338458,-1.366923167403485,-0.5590441530805073,13818
1.4466909261085643,0.1577572981351775,0.5671704208998654,0.6378226136751437,1.216879704559769,-0.5590441530805073,13819
0.15378859672180095,0.40010930503218034,-0.10617675737047719,-0.8289513434729555,0.7318940522171516,1.1095008415450738,13820
-0.3283701000466881,0.40010930503218034,0.22937731685581444,-0.2497507744355603,0.9325777704278898,-0.5590441530805073,13821
-0.7763802070816028,0.6050150072300463,0.9416477355240012,0.7345496907579419,1.0998142022701716,-0.5590441530805073,13823
-0.7763802070816028,1.0791272844256412,0.6100755428509863,-0.3897234784100782,0.3723357237562458,-0.028678187641239365,13824
1.318153777061408,-0.5212606812582828,-0.8167395089189114,-0.8151667028424711,1.1499851318228562,1.1698998276488277,13825
0.19379776798202075,-1.0602275725281698,-1.5343545571536046,-1.120023622160768,-1.4338177401403978,-0.5590441530805073,13829
1.1666582230089872,-0.5212606812582828,-1.3103731584721792,-1.666989339022595,-0.09592628540214326,-0.5590441530805073,13830
-1.5152673212607126,1.7038823863432202,1.4829844047798237,0.42503372047428767,1.141623310230742,-0.0029670431960366703,13831
0.20667550026273784,-1.0602275725281698,-0.20497623169996423,1.186411560764437,-1.4254559185482836,-0.5590441530805073,13832
-0.06751017109207763,-1.0602275725281698,-0.6491291778749927,0.4158182977003665,-1.5759687072063373,2.7331256221608564,13833
1.1737651530180333,-0.13885758623770647,-0.8406941573259994,-1.4041928299851671,1.0830905590859434,-0.5590441530805073,13834
0.9391512651584878,0.1577572981351775,-0.9696083070606729,-2.011952115058147,0.43923029649315853,-0.5590441530805073,13835
-0.16548296332498616,-0.13885758623770647,-0.14429294148816643,-0.20236013831669938,-1.4923504912851964,-0.5590441530805073,13836
-1.5152673212607126,0.7825124000527567,0.4262172712108183,-0.3662668901865375,-0.11264992858637145,2.7331256221608564,13838
0.7601063188149394,-1.0602275725281698,-1.287738658935729,-0.6921517564717364,-0.8902993366529819,-0.5590441530805073,13839
0.12588433280086098,-1.0602275725281698,-0.08306380942954687,1.3979262925577158,-1.4756268481009682,-0.5590441530805073,13840
-2.0374351892894214,1.3214792913226439,0.8798549688335793,-0.19616904107913719,0.573019441966984,0.06064410138600027,13842
-0.6876508313536953,-1.0602275725281698,-0.6412708144896373,0.42945234411526495,-1.7682906038249613,-0.5590441530805073,13843
-0.16548296332498616,-1.0602275725281698,-0.3861024774904609,0.8721624581248225,-1.6177778151669078,-0.5590441530805073,13846
1.5607039764309407,-1.0602275725281698,-0.6637223882658015,0.39049947518556016,1.058005094309601,2.7331256221608564,13847
-2.0374351892894214,0.6050150072300463,0.8288991861298983,0.539370907048392,1.1499851318228562,0.12062718578981203,13848
-0.20854205370547035,0.1577572981351775,0.7601875280809356,0.9721059413371663,0.26363204305876264,0.5564483701761366,13849
-0.7763802070816028,0.6050150072300463,0.7432880627010878,0.3912140184422482,0.7235322306250376,-0.5590441530805073,13851
1.2730307703386479,-0.5212606812582828,-1.1337304456982522,-1.3625102168956047,0.14656654076916537,-0.5590441530805073,13852
-2.34288381116773,1.8604461825925305,1.368588553383844,0.05711156615782799,0.8991304840594335,0.15391792137285645,13854
0.8413126007624364,0.40010930503218034,0.43126417732747446,0.09924917494196761,1.1583469534149702,-0.5590441530805073,13855
0.6041565429075717,1.205818904218009,-0.03166034433632594,-1.6362309605823087,0.22182293509819218,-0.1369906645691816,13856
-0.3028310782374164,0.7825124000527567,0.25123779229065585,-0.6682241869286686,-0.17954450132328417,0.25405303072816077,13857
0.985956937297648,-1.0602275725281698,-0.6537476847415519,0.4078053140931766,-0.5307410081920759,-0.5590441530805073,13859
0.2911367116342308,-0.13885758623770647,-0.829964366848361,-1.3857243345563661,-0.5223791865999619,1.4015874553151153,13861
-0.4106330927772387,-1.0602275725281698,-0.5777729726067359,0.5396193701261406,-1.7013960310880487,-0.5590441530805073,13862
0.48172632128911674,0.1577572981351775,0.18637438855438992,-0.021143316433647644,0.004415573703225819,0.8014930984306444,13863
-0.5029929767063717,-1.0602275725281698,-0.06991814996089964,1.420733653653283,-1.7264814958643908,-0.5590441530805073,13864
-0.6876508313536953,0.6050150072300463,1.5044786464909394,1.7095965551707786,0.8238740897304067,1.2297005257297475,13869
-0.7307099217341795,0.9390761963020675,1.1004736390123746,0.6181016687581159,0.6399140147038966,-0.5590441530805073,13870
0.23178879219703571,0.7825124000527567,0.5262811223005426,-0.19343970931972831,1.058005094309601,1.6814784404773735,13871
0.9096051647858795,0.6050150072300463,0.1631516810852231,-0.6113343770623284,1.1583469534149702,-0.5590441530805073,13872
-0.6082797001157249,0.40010930503218034,-0.08557443576704477,-0.7934282605969105,0.4475921180852726,1.1924773934391393,13873
0.8629926291671258,1.0791272844256412,0.544717160601286,-0.5025212230713337,1.133261488638628,-0.5590441530805073,13874
-0.4709315852032943,1.0791272844256412,1.1239214155985269,0.49847435683169394,1.0830905590859434,0.12820564896412576,13875
0.6116524156363358,0.1577572981351775,-0.6187039140552604,-1.410036369513265,0.8071504465461785,-0.5590441530805073,13877
1.0635106273797559,-0.13885758623770647,0.3600945495059954,0.6706033515491788,0.09639561121648081,-0.5590441530805073,13878
1.385160497195835,-1.0602275725281698,-0.47458291332485353,0.7186513121240328,0.43923029649315853,-0.5590441530805073,13879
-1.8207159431390207,0.40010930503218034,0.3781029262375254,0.007319004172126508,-0.25480089565231095,-0.5590441530805073,13880
-0.9930994532320035,2.5394641619859915,2.8556267361400227,1.9046880977471947,0.43923029649315853,-0.5590441530805073,13881
-0.7307099217341795,1.8604461825925305,1.3033502400193804,-0.055620228289149774,1.1583469534149702,0.9345061433710062,13883
-0.9328009608059479,0.9390761963020675,0.2594810346355308,-0.8348079409927132,-1.0240884821268073,1.4843347893537693,13884
-0.06751017109207763,0.40010930503218034,0.5211400814033236,0.2547131693900413,-0.1460972149548278,0.8714039453757024,13888
-0.6469204259611068,0.7825124000527567,0.5393189712677463,-0.17091404713859717,0.7820649817698362,-0.5590441530805073,13889
-1.0586476463014953,0.9390761963020675,0.2518362167760388,-0.8479796329163443,1.1750705965991985,0.36241585938576504,13890
-0.8249989462661256,-0.13885758623770647,0.13433838738416035,0.2797125348207379,-0.08756446381002918,-0.5590441530805073,13891
0.70286393197462,-0.5212606812582828,-0.1034758906223972,0.41916462266392646,-0.1460972149548278,-0.5590441530805073,13892
0.8736030720889957,-0.13885758623770647,0.48076916688016874,0.8796324433932324,1.2001560613755407,-0.5590441530805073,13895
1.3297436824891642,-1.0602275725281698,-0.4884861337133938,0.6945296034681092,0.2719938646508767,-0.5590441530805073,13896
0.38743729675717037,-0.5212606812582828,0.12546867064052222,0.8158358376414915,0.7068085874408094,1.5777565119139874,13897
0.05123628282541485,-1.0602275725281698,-0.24424593426639732,1.118279696502755,-1.5174359560615387,2.7331256221608564,13898
-0.7307099217341795,0.1577572981351775,0.14155301629878883,-0.09864684174628792,0.26363204305876264,-0.5590441530805073,13900
-1.0586476463014953,1.7038823863432202,1.0432225068630245,-0.3349598017254093,0.9242159488357757,-0.5590441530805073,13901
1.3496066145337207,0.9390761963020675,2.937516619357898,3.8023907849205436,1.1583469534149702,-0.5590441530805073,13902
-0.14484252167098732,-1.0602275725281698,-1.1569997270268237,-0.4653232708862933,-1.6094159935747936,-0.5590441530805073,13903
1.1558705113088885,-0.13885758623770647,-0.8516364709143042,-1.4230250582969806,1.1667087750070844,-0.5590441530805073,13905
0.019174891322337493,-1.0602275725281698,-2.2211331121609117,-2.311565707523755,-1.5341595992457668,-0.5590441530805073,13906
1.49899343299405,-1.0602275725281698,-1.3055085032295815,-0.7229819522780795,0.8238740897304067,2.7331256221608564,13907
0.21933678979129245,-0.5212606812582828,-0.7373585126255988,-0.6779514889205768,-0.5976355809289887,-0.5590441530805073,13909
-0.7763802070816028,1.5263849935205094,0.6320772738702731,-0.8499912662625815,0.4643157612695008,-0.5590441530805073,13911
0.21933678979129245,-1.0602275725281698,-1.37620335991197,-0.8456356029222445,-1.4170940969561696,-0.5590441530805073,13912
0.8736030720889957,-1.0602275725281698,-2.217120889172198,-2.304604609929695,-0.7230629048107,-0.5590441530805073,13913
-0.27812955400602773,-0.5212606812582828,-2.448531980679426,-3.609870455908078,1.1583469534149702,-0.5590441530805073,13915
0.6041565429075717,0.40010930503218034,0.43536950198533325,0.10634922963997949,1.216879704559769,-0.5590441530805073,13916
0.23178879219703571,-0.5212606812582828,0.23432645264837754,1.004493990462333,-0.43876097067882097,-0.5590441530805073,13919
0.3136258143232388,0.40010930503218034,0.6863322415983193,0.5405840239586751,-0.25480089565231095,-0.5590441530805073,13920
-0.16548296332498616,0.40010930503218034,-0.0036399658289246375,-0.6520997063298372,1.0747287374938295,-0.5590441530805073,13921
0.13996565855332235,0.1577572981351775,-0.08179946454317162,-0.4846148328294813,-1.0491739469031496,1.8154974031435975,13922
0.0819886748788622,-0.5212606812582828,-0.5909053033399635,-0.42467327013681666,-1.3000285946665722,-0.5590441530805073,13927
0.12588433280086098,1.3214792913226439,0.9782174026743521,-0.02623231592428777,0.848959554506749,-0.5590441530805073,13929
-0.3283701000466881,1.0791272844256412,1.346733365982398,0.8841598846510214,1.2001560613755407,-0.5590441530805073,13931
1.2413736337385994,-0.13885758623770647,1.6767290646870774,2.952996427234214,0.49776304763795715,-0.5590441530805073,13935
-0.6469204259611068,-0.5212606812582828,-0.1974275561616461,0.2564329614050857,-1.4923504912851964,-0.5590441530805073,13936
-0.231031156394478,-0.5212606812582828,-0.017065346635893736,0.5688615517597745,-1.5926923503905654,-0.5590441530805073,13937
0.27963528221734807,0.6050150072300463,0.2351630277800209,-0.487062055239268,0.16329018395339354,-0.5590441530805073,13939
-1.298548075110312,1.4278765335537111,1.652829056557516,1.0226278426489013,1.0914523806780576,0.728722078548999,13941
1.0083125538529285,-1.0602275725281698,-0.6406582615753319,0.43051510673588705,-0.4889319002315055,-0.5590441530805073,13942
1.1772936325072831,-1.0602275725281698,-0.8449702418138685,0.07603938639910827,-0.12937357177059963,-0.5590441530805073,13943
1.406234011005317,-1.0602275725281698,-1.0070322475588933,-0.20513377906392918,0.5061248692300713,-0.5590441530805073,13944
-0.27812955400602773,-0.5212606812582828,0.12970001134057074,0.823168500670608,-0.9488320877977805,-0.5590441530805073,13945
-0.9328009608059479,0.1577572981351775,0.3860859897650699,0.32435496269914676,1.1917942397834267,1.2634108872833856,13946
0.05123628282541485,0.1577572981351775,-0.4001718748590541,-1.0338738079274938,1.1917942397834267,1.1203269770868365,13948
-1.0586476463014953,1.6180941756955278,2.0264981833521603,1.459993932333761,1.0914523806780576,-0.09281186320119801,13952
0.019174891322337493,0.40010930503218034,1.1488131659324605,1.341580559957791,1.133261488638628,-0.5590441530805073,13953
-0.9930994532320035,-1.0602275725281698,-0.9301951342662487,-0.0718234805135968,-1.818461533377646,-0.5590441530805073,13955
0.13996565855332235,-0.13885758623770647,-0.35907373669587594,-0.5735843621663147,0.5479339771906417,0.8329905362794778,13957
-1.209818699382404,1.4278765335537111,1.4362574707711255,0.6476821357264859,1.1834324181913125,0.6446085205862373,13958
-0.16548296332498616,-0.13885758623770647,-0.3379937803333036,-0.5371676967352951,-0.6812537968501295,-0.5590441530805073,13959
-0.5364797782727861,-0.5212606812582828,-0.2927071020068164,0.09143651174072405,-1.6763105663117064,-0.5590441530805073,13961
0.356684904703723,-1.0602275725281698,-1.0355685353861315,-0.2546434611270565,-1.3167522378508005,-0.5590441530805073,13962
-1.8207159431390207,1.7038823863432202,0.8854087642336492,-0.6072179635675325,0.03786286007168218,-0.16664263732175125,13963
-0.4709315852032943,-0.13885758623770647,-0.42390394511724533,-0.6855547178462295,-1.358561345811371,-0.5590441530805073,13964
0.5413427593510467,0.40010930503218034,0.05603009624385382,-0.5491233570035083,0.9242159488357757,-0.5590441530805073,13965
0.356684904703723,-1.0602275725281698,-0.49719248066749533,0.6794243286601713,-1.3167522378508005,-0.5590441530805073,13966
-0.231031156394478,-1.0602275725281698,-1.670706588942325,-1.3565906831390824,-1.6428632799432499,-0.5590441530805073,13967
0.21933678979129245,-1.0602275725281698,-1.3842973861273946,-0.859678517927951,-1.4170940969561696,-0.5590441530805073,13968
-2.34288381116773,2.0653518847903967,1.3776341964957726,-0.14796509442698424,0.26363204305876264,-0.5590441530805073,13969
-0.5029929767063717,-0.5212606812582828,0.12268145488657838,0.8110057829847417,-1.3000285946665722,-0.5590441530805073,13970
0.13996565855332235,0.7825124000527567,0.7542942137826557,0.20070724067956966,0.7486176954013799,-0.5590441530805073,13971
1.1772936325072831,-0.13885758623770647,-0.83427632441586,-1.3931464684008261,-0.08756446381002918,-0.5590441530805073,13974
-0.3028310782374164,0.7825124000527567,1.0587512894075295,0.72754721035657,0.6900849442565812,-0.5590441530805073,13975
0.8736030720889957,-0.13885758623770647,0.11131037911300125,0.23985361080088788,0.6315521931117826,-0.5590441530805073,13976
0.05123628282541485,-1.0602275725281698,-0.2601757298487689,1.0906419350886363,-1.5174359560615387,2.7331256221608564,13977
-0.3028310782374164,1.205818904218009,0.9480925700873005,0.05116013654007757,1.2001560613755407,0.4798039935174699,13979
0.3773253463577222,0.9390761963020675,-0.25705706396283257,-1.7222814699384652,0.5312103340064135,2.5776207627440932,13980
-0.14484252167098732,-0.5212606812582828,-0.622763453398127,-0.47978183292372895,-1.4839886696930822,-0.5590441530805073,13981
-2.34288381116773,1.0791272844256412,0.9718583183808817,0.23541563691836973,0.7987886249540644,-0.5590441530805073,13982
-2.0374351892894214,1.932315356005765,1.4137736096596707,0.05755575028356122,1.1499851318228562,-0.5590441530805073,13983
-2.0374351892894214,0.9390761963020675,0.34818066301559875,-0.6819198893373197,1.1667087750070844,-0.11608730116859509,13984
-1.0586476463014953,0.9390761963020675,1.1055894436604594,0.6269564332100224,0.6315521931117826,-0.5590441530805073,13985
-0.7763802070816028,-0.5212606812582828,-0.04640487936251206,0.5180312545443021,-1.6094159935747936,-0.5590441530805073,13987
-0.6082797001157249,-0.5212606812582828,-0.1348144691970016,0.36488016314973926,0.2719938646508767,1.339257585414346,13988
0.6116524156363358,-0.13885758623770647,0.03797284575556344,0.11293347277540433,-0.24643907406019688,-0.5590441530805073,13989
-0.7307099217341795,-0.5212606812582828,-1.2725470254188496,-1.6018265773758942,-1.0826212332716059,-0.5590441530805073,13992
-0.7763802070816028,1.4278765335537111,1.1870288286651878,0.21651576935421762,1.2001560613755407,0.0534375391534215,13993
-0.7763802070816028,1.4278765335537111,0.9584488341826354,-0.17852759936406454,1.0747287374938295,-0.008350566761632976,13995
-0.5029929767063717,-0.5212606812582828,0.1670540071799973,0.887902736827298,-1.6177778151669078,-0.5590441530805073,13996
0.9391512651584878,-0.13885758623770647,-0.5132735182081054,-0.8398357770294463,-0.3551427547576801,-0.5590441530805073,13997
0.4637890692689388,-0.13885758623770647,-0.19239814092055293,-0.28553710250705266,-0.1377353933627137,1.391550930832755,13998
-1.0586476463014953,2.1271888905084726,1.603490234166549,0.1760390765298191,1.1834324181913125,-0.030208768131753407,13999
0.09690656817283781,0.6050150072300463,0.42493625639549204,-0.15929955515213884,1.2085178829676548,-0.5590441530805073,14000
-1.1304475681444337,0.7825124000527567,0.9693438221646555,0.5727804797520577,-0.8317665855081832,-0.5590441530805073,14001
1.587722808721957,-1.0602275725281698,-0.9727407770092623,-0.1456390117463386,1.1667087750070844,-0.5590441530805073,14003
-0.3028310782374164,0.1577572981351775,0.6591125647394804,0.7970375516195716,-1.3167522378508005,-0.5590441530805073,14004
0.981405086628818,0.1577572981351775,0.41897710154422796,0.38127899045325375,0.49776304763795715,-0.5590441530805073,14006
0.904566156073258,-1.0602275725281698,-1.72832891107207,-1.4565638424250529,-0.6728919752580155,-0.5590441530805073,14007
-0.9930994532320035,-0.5212606812582828,-0.30054999248110204,0.07785662248874653,-1.3418377026271426,2.7331256221608564,14008
0.5965853335125394,-1.0602275725281698,-0.4573243946723416,0.748594371870957,-1.09098305486372,-0.5590441530805073,14009
1.1338202836650448,-0.13885758623770647,-0.7229498327672708,-1.201422866545913,-0.2297154308759687,2.7331256221608564,14010
0.7224320190080872,-0.13885758623770647,-0.36998573660937045,-0.5924337248937696,0.12148107599282308,1.8104598002877428,14011
-0.7307099217341795,-0.13885758623770647,-0.24021774086025946,-0.36820253783689955,1.1667087750070844,-0.5590441530805073,14013
-0.9328009608059479,-0.5212606812582828,0.5416090208282233,1.5371695272093149,-0.1377353933627137,2.254499515938177,14014
-0.231031156394478,0.9390761963020675,1.788469034558884,1.8098638738279205,0.8991304840594335,0.01675127417425557,14016
1.1558705113088885,-1.0602275725281698,-0.9001916328558567,-0.01976822285001207,-0.17954450132328417,-0.5590441530805073,14017
1.385160497195835,-1.0602275725281698,-0.5329084766290281,0.6174580485564369,0.43923029649315853,-0.5590441530805073,14018
0.696226629182153,-0.13885758623770647,-0.18720805972369742,-0.2765639611575524,-0.5307410081920759,-0.5590441530805073,14020
-1.0586476463014953,0.1577572981351775,0.31735685903346944,0.2054264666208647,-0.003946247888888272,-0.5590441530805073,14021
0.7601063188149394,-1.0602275725281698,-0.5656129681615227,0.5607166466049006,-0.8902993366529819,-0.5590441530805073,14022
-0.3822022094753868,-1.0602275725281698,-0.6454735218822747,0.422160761269117,-1.6930342094959345,2.7331256221608564,14024
0.6116524156363358,1.205818904218009,1.336746874646671,0.723493448133412,-0.07920264221791508,-0.5590441530805073,14025
0.6551257644785738,-0.5212606812582828,-0.012006677774922302,0.5776258917734933,0.2719938646508767,-0.5590441530805073,14026
