customer_id,recency,frequency,monetary,average_purchase_value,customer_tenure,weekend_sales_ratio,active_months
13073,-0.048476491950732246,-0.22963807175534695,-0.25439138318971205,-0.09701966096766246,-0.8511627906976744,1.6228976654901177,0.0
13074,0.5023821082202853,0.32365668390976515,0.4205680865330093,0.2089705296605238,0.4790697674418605,0.0,0.75647079736603
13076,0.28032007189275615,-0.5532947556651122,-0.8964450216735356,-0.5969127939952533,-0.7581395348837209,0.0,-0.4425070493497601
13077,-1.4048610972954592,0.8769514395748774,0.7202067668051642,-0.09581244552239516,0.5023255813953489,0.0,1.0704345453822999
13078,-1.4048610972954592,2.07755956305952,1.8449505509634347,0.35898174559150053,0.5488372093023256,0.7367023606699334,1.6811749670286047
13079,0.009144422054150959,-0.5532947556651122,-0.6772969565889834,-0.15327356000455358,-0.9441860465116279,0.0,-0.4425070493497601
13080,-0.16276375900219558,0.17812112660243817,-0.6669000061699367,-1.7205569215761491,-0.05116279069767442,0.0,0.31396374801627
13081,-0.9250273272936282,1.49413913403724,2.195472148495127,1.9359322497771438,0.5162790697674419,0.28590609614379064,1.5129415947320601
13082,0.06877442445119454,1.1065895113302244,0.9874759396435355,0.0854852358381529,0.4511627906976744,0.5826347396873027,1.19897784671579
13083,0.07672927185010926,-0.5532947556651122,-1.117488413648089,-1.0443888922052091,-0.9069767441860465,4.622136327196876,-0.4425070493497601
13084,0.41582542318629095,-0.22963807175534695,-0.9820043290634448,-1.5629281123716003,-0.6,0.0,-0.4425070493497601
13085,0.035594773668336986,0.5532947556651121,0.34165161883165274,-0.3379617072742354,0.5488372093023256,0.0,0.31396374801627
13086,-0.5018599103383773,-0.5532947556651122,-0.22609873538068045,0.7601236591659106,-1.1069767441860465,0.0,-0.4425070493497601
13087,0.9412987980857506,-0.5532947556651122,-0.41834548126556587,0.37094295137061617,0.4930232558139535,4.622136327196876,-0.4425070493497601
13088,0.009144422054150959,-0.5532947556651122,-0.5801673068771883,0.043353881717555685,-0.9441860465116279,0.0,-0.4425070493497601
13089,-1.1549589006465164,2.7970612599687636,2.5435591683520125,0.7156544341408665,0.5441860465116279,0.6011723838024893,1.6811749670286047
13090,-1.6032196299659915,1.1065895113302244,1.1727462180272148,0.45932623869512035,-0.586046511627907,0.0,0.55749295065024
13091,0.9453252597940901,0.17812112660243817,-3.7081667786998502,-6.288909599903023,0.5162790697674419,0.0,-0.4425070493497601
13092,-0.018818179097814847,0.7314158822675506,0.49320214403651885,-0.3220407775404572,0.2186046511627907,0.36167212176502006,1.19897784671579
13093,-0.8158627493103344,2.3607906165089747,2.437188362073612,1.1387434647681305,0.5348837209302325,0.7192911192374531,1.6811749670286047
13094,-1.1549589006465164,-0.22963807175534695,-0.1456800160947308,0.12257638358515756,-1.0744186046511628,0.0,0.0
13096,-0.26236687948607246,-0.5532947556651122,-0.252184514176459,0.7073160976729765,-1.0511627906976744,0.0,-0.4425070493497601
13097,-0.36760201999085923,1.5242648073944076,1.3488570973005467,0.1799111488894868,0.5488372093023256,0.0,1.3139637480162702
13100,0.7799162454233288,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,0.018604651162790697,0.0,-0.4425070493497601
13101,0.4574051513736263,0.0,-0.05370354664867983,-0.15913365969513402,0.2837209302325581,0.0,0.31396374801627
13102,-1.6032196299659915,1.1549822427096075,1.1755419856183538,0.3904643979381086,-0.17674418604651163,0.3949261356547265,1.19897784671579
13103,0.16328595688410402,-0.22963807175534695,-0.192829914095582,0.027322928347788086,-0.2,0.0,0.0
13104,-0.009318611956620499,0.0,-0.03814690732619462,-0.12774513979810032,0.15348837209302327,0.0,0.31396374801627
13105,0.15662990406021904,-0.5532947556651122,-1.2540211166680126,-1.3207831362477882,-0.8558139534883721,0.0,-0.4425070493497601
13106,-0.028505868654677503,-0.5532947556651122,-0.12228285801863222,0.970286574778247,-0.9627906976744186,0.0,-0.4425070493497601
13107,-0.06929718033628864,0.8074958608438627,0.9736278020966902,0.5254571718802981,0.5162790697674419,0.0,1.0704345453822999
13108,-0.8674064132887448,-0.22963807175534695,0.07810752214631479,0.5748691224440529,-0.8604651162790697,0.0,0.0
13109,0.6141839558568235,-0.22963807175534695,-0.37108616502526076,-0.33263072883259404,-0.3209302325581395,4.622136327196876,-0.4425070493497601
13110,0.16328595688410402,0.44670524433488773,0.45335546485756495,0.06483649581652631,0.5488372093023256,0.0,0.75647079736603
13111,0.930396679268291,-0.5532947556651122,-0.4035583436509458,0.4008777555028546,0.4558139534883721,0.0,-0.4425070493497601
13112,0.5926766535537611,0.0,-3.7081667786998502,-6.288909599903023,0.5162790697674419,0.0,0.0
13113,-1.4048610972954592,1.3962735958823376,1.2744604600810119,0.2225630205968976,0.004651162790697674,1.833525433612349,1.19897784671579
13114,0.9466600828211689,-0.5532947556651122,-0.5843560328863175,0.034874303322145084,0.5116279069767442,0.0,-0.4425070493497601
13115,-1.4048610972954592,0.8074958608438627,0.9029766056290247,0.3828132054578174,0.18604651162790697,0.0,1.0704345453822999
13117,-1.6032196299659915,0.9999999999999998,0.5323532766750984,-0.6662071981303589,0.013953488372093023,0.39131947312242393,1.4179811482680222
13118,-0.687510914628984,0.32365668390976515,0.35215609195107106,0.07090869929827232,-0.8418604651162791,3.796701509581998,0.31396374801627
13119,0.8561313051068516,-0.5532947556651122,-0.8985456507953017,-0.6011652682031334,0.22325581395348837,0.0,-0.4425070493497601
13123,0.3527494747635559,-0.22963807175534695,-0.14460880069389573,0.12474066546873096,-0.4232558139534884,0.0,0.0
13124,-0.4301396822753865,-0.5532947556651122,0.17405285170725626,1.570183029333577,-1.0930232558139534,0.0,-0.4425070493497601
13125,0.5405218560343921,-0.5532947556651122,-0.8435309553802993,-0.4897945503155415,-0.4511627906976744,4.622136327196876,-0.4425070493497601
13126,-1.4048610972954592,0.8769514395748774,0.594087864419814,-0.34989080052231536,0.12558139534883722,0.0,1.19897784671579
13128,0.7928640195164347,-0.5532947556651122,-0.5176378625910157,0.16993731632045236,0.05116279069767442,0.0,-0.4425070493497601
13129,0.25358050221757933,-0.22963807175534695,-0.5871086764614041,-0.7683933990242099,-0.4232558139534884,0.0,0.0
13131,0.01812104704408885,0.17812112660243817,0.7047538337929099,1.0408169298395158,0.22325581395348837,2.138072271529964,0.31396374801627
13133,0.29061965938544926,-0.5532947556651122,-1.1238809359614692,-1.057329794518366,-0.7488372093023256,0.0,-0.4425070493497601
13134,-0.15005623062226986,-0.22963807175534695,0.024699440018020467,0.4669018021637647,-0.9488372093023256,0.0,0.0
13135,0.4313572780510984,-0.5532947556651122,-0.49236188442780954,0.2211055325963481,-0.6,0.0,-0.4425070493497601
13136,-1.6032196299659915,1.0550725661773155,0.965090979741244,0.11990859385086758,0.5162790697674419,2.2017934687535816,1.0704345453822999
13137,-0.4083933316724703,0.6473133678195304,1.033835872366555,0.9048601057911597,-0.5488372093023256,3.301385269866178,0.55749295065024
13138,-0.8674064132887448,0.0,-0.1613553827573065,-0.376259279026987,-1.041860465116279,0.0,0.0
13139,0.16328595688410402,-0.5532947556651122,0.897395147100393,3.0345036096566305,-0.8511627906976744,0.0,-0.4425070493497601
13140,-1.4048610972954592,0.0,0.10947730624256913,0.17024372689089096,-0.6,0.0,0.31396374801627
13141,-0.4301396822753865,1.1065895113302244,1.1793947363795139,0.4727485975498769,0.5116279069767442,0.0,1.3139637480162702
13143,0.6940845880669333,-0.22963807175534695,-0.28075913264793384,-0.15026800445269806,-0.16744186046511628,0.0,-0.4425070493497601
13144,0.12191943956783452,-0.5532947556651122,-1.857888093611423,-2.54324012203086,-0.8790697674418605,0.0,-0.4425070493497601
13145,-0.8674064132887448,0.17812112660243817,0.1197095855690838,-0.14078246921136278,-0.09767441860465116,0.795533297295153,0.55749295065024
13148,-0.3484147632928022,1.2847106379326625,1.1253510747528321,0.090916686139497,0.5209302325581395,1.19903790011884,1.3139637480162702
13150,0.34368972814638254,0.17812112660243817,-0.23172512381467528,-0.848582403328946,0.046511627906976744,0.0,0.0
13151,0.7817870405747327,0.0,0.3214189121010168,0.5983905473578872,0.03255813953488372,0.0,-0.4425070493497601
13152,0.009144422054150959,0.7314158822675506,0.6717986797581743,0.03790946802671485,0.34418604651162793,1.7428982213025628,1.19897784671579
13154,-0.1892141106163816,0.17812112660243817,0.5155831382113715,0.6584698218299396,0.5348837209302325,0.0,0.55749295065024
13155,-1.1549589006465164,0.0,0.10052829299916478,0.1521735197788379,-0.6,0.0,0.31396374801627
13156,-0.4301396822753865,0.0,0.5074443473949681,0.9744171275430245,0.26046511627906976,0.0,0.0
13157,-0.06929718033628864,0.32365668390976515,1.0284257682243116,1.4372879156743334,0.09767441860465116,1.822031150743001,0.55749295065024
13158,-0.36760201999085923,-0.5532947556651122,-0.4303230669176045,0.3466957515530943,-1.0790697674418606,0.0,-0.4425070493497601
13161,0.4645995800904825,-0.5532947556651122,-0.3407078866908686,0.5281110421439037,-0.5581395348837209,0.0,-0.4425070493497601
13162,-0.556272863104529,1.0550725661773155,1.3935329749413818,0.9849987095470742,0.5348837209302325,0.6617990725232473,1.3139637480162702
13163,0.7529449563348122,-0.22963807175534695,-3.7081667786998502,-6.288909599903023,0.16744186046511628,0.0,0.0
13164,0.6641469647091878,0.0,-0.44854323123689777,-0.9545904799713913,0.2186046511627907,0.0,0.0
13165,-0.028505868654677503,-0.5532947556651122,-0.23877375012983193,0.734464596960799,-0.9627906976744186,0.0,-0.4425070493497601
13166,-0.018818179097814847,-0.5532947556651122,-0.2014369753394682,0.8100484637920642,-0.958139534883721,0.0,-0.4425070493497601
13167,-0.32995172928203076,-0.5532947556651122,-0.3827876627685586,0.442925532436556,-1.069767441860465,4.622136327196876,-0.4425070493497601
13168,0.5954173460771311,-0.5532947556651122,-0.10712269682377089,1.0009765208522354,-0.3627906976744186,0.0,-0.4425070493497601
13169,0.6472342367233068,-0.5532947556651122,-0.9319091779549074,-0.6687057670280017,-0.26976744186046514,0.0,-0.4425070493497601
13172,-0.1758101944520779,-0.5532947556651122,-1.2731426966483699,-1.359492504235612,-1.0232558139534884,0.0,-0.4425070493497601
13173,-1.26412347862981,0.9408443783721279,0.6925776322664796,-0.25172600370912157,0.5069767441860465,0.0,1.19897784671579
13174,-1.0657649459592773,0.7314158822675506,1.3231372346804606,1.353498477107167,0.5348837209302325,1.2558155390004069,1.19897784671579
13175,0.6271611713085828,0.17812112660243817,0.1112014505337154,-0.1579418322934456,0.5348837209302325,0.0,0.31396374801627
13177,0.11467171684407124,-0.5532947556651122,-0.595719601807054,0.011870107462824988,-0.8837209302325582,0.0,-0.4425070493497601
13178,-0.21717671176834719,1.0550725661773155,1.4517386944910398,1.1026347042329359,0.4790697674418605,0.9071101456577344,1.5129415947320601
13179,0.768538701557842,-0.5532947556651122,-0.07514653709149066,1.065708459069987,-0.009302325581395349,0.0,-0.4425070493497601
13180,0.7469667271235579,-0.5532947556651122,-1.1530072616490683,-1.1162925821296765,-0.06046511627906977,4.622136327196876,-0.4425070493497601
13181,-0.5283102619525634,-0.5532947556651122,-0.3402160614375875,0.5291066839650564,-1.1116279069767443,0.0,-0.4425070493497601
13183,-0.26236687948607246,0.7314158822675506,0.8817039844845372,0.4614973680432512,0.06976744186046512,0.9990164149408319,1.0704345453822999
13187,0.7799162454233288,0.17812112660243817,-1.149471936669689,-2.6754174102852795,0.018604651162790697,0.0,-0.4425070493497601
13190,0.6008530946222332,0.17812112660243817,-0.1312365884850793,-0.6464308394448751,0.5209302325581395,3.602579745269339,0.31396374801627
13191,0.8398227170766241,-0.5532947556651122,-0.7851755467837284,-0.3716609553006432,0.17674418604651163,0.0,-0.4425070493497601
13192,0.5249900011695846,0.44670524433488773,0.523800362490552,0.20698083536946552,0.30697674418604654,0.0,0.75647079736603
13194,0.04410302874608202,-0.5532947556651122,-0.2626399495139345,0.6861503104123529,-0.9255813953488372,0.0,-0.4425070493497601
13195,-0.018818179097814847,-0.5532947556651122,-0.8908946123320236,-0.5856766493929584,-0.958139534883721,0.0,-0.4425070493497601
13196,0.20142570469821033,0.17812112660243817,0.37656678624552165,0.3776399667385587,-0.013953488372093023,0.0,0.31396374801627
13197,0.7509603193901596,-0.5532947556651122,-0.31947321722639205,0.5710981088635273,-0.05116279069767442,0.0,-0.4425070493497601
13198,-0.4301396822753865,0.17812112660243817,0.48602437251456637,0.5987458027630433,-0.8651162790697674,0.0,0.0
13199,-1.4048610972954592,1.6598842669953369,1.3226539862733677,-0.07573714398673796,0.5302325581395348,0.2736085863105139,1.6811749670286047
13201,0.4716897380474367,0.17812112660243817,0.36337104925212277,0.3509908067364363,0.10232558139534884,2.0235089123133108,0.31396374801627
13202,-0.617504216639802,0.6473133678195304,0.5019449426308644,-0.1687786836255125,0.5116279069767442,0.6855442994271985,1.0704345453822999
13203,-0.4083933316724703,0.5532947556651121,0.5671125719252752,0.11656027828934157,0.4744186046511628,1.0746138650280115,1.0704345453822999
13204,0.9479912736722566,-0.5532947556651122,0.22426961631856043,1.6718409060620567,0.5162790697674419,0.0,-0.4425070493497601
13205,0.20142570469821033,-0.5532947556651122,0.8328741998002342,2.9038886136923585,-0.8232558139534883,0.0,-0.4425070493497601
13206,-0.1758101944520779,1.1065895113302244,1.4474764502140332,1.0142705412492112,0.5209302325581395,0.40308223920166,1.0704345453822999
13207,0.2480526203969769,-0.22963807175534695,-0.4717369460047831,-0.5357364631425685,-0.037209302325581395,0.0,0.0
13208,0.23680586448465962,0.0,0.0858323074611138,0.12250037036260163,0.5395348837209303,0.0,0.31396374801627
13209,0.5121994076165384,0.32365668390976515,0.7937699970983266,0.9628495638302705,0.29767441860465116,3.097167652874448,0.55749295065024
13211,-0.5283102619525634,0.7314158822675506,0.47572423625674576,-0.357238080313139,0.5255813953488372,3.393013437122589,0.75647079736603
13213,-0.617504216639802,0.6473133678195304,0.7237576087484086,0.2786038239559209,-0.24186046511627907,1.617624428080702,0.55749295065024
13214,0.009144422054150959,0.5532947556651121,0.9199395144427426,0.82900618249593,0.12093023255813953,0.28855132536157785,0.9247041696625747
13215,-0.15005623062226986,-0.5532947556651122,-1.1833502973366719,-1.1777184546520154,-1.013953488372093,0.0,-0.4425070493497601
13217,0.8348222067325825,-0.5532947556651122,-0.9087374690568372,-0.6217973939979723,0.16279069767441862,0.0,-0.4425070493497601
13219,0.768538701557842,-0.5532947556651122,-1.221801153397869,-1.2555576467192355,-0.009302325581395349,0.0,-0.4425070493497601
13220,0.6781923026723632,-0.5532947556651122,-0.13339766377880266,0.9477859703969354,-0.20930232558139536,0.0,-0.4425070493497601
13222,0.6827858794825643,-0.5532947556651122,-1.137459287425524,-1.0848175546318108,-0.2,0.0,-0.4425070493497601
13223,0.06068808603256119,0.17812112660243817,0.12036211721442514,-0.13946639214017398,0.20930232558139536,1.3855392420913182,0.55749295065024
13225,0.04410302874608202,0.7314158822675506,1.5484363946246502,1.8091339065812726,0.4744186046511628,1.2893625407393023,1.0704345453822999
13226,-0.27840806530362033,-0.5532947556651122,-0.6627043834445495,-0.12373262853772916,-1.0558139534883721,0.0,-0.4425070493497601
13230,-1.6032196299659915,1.2006081234846424,0.9528868542447597,-0.12852798578173164,0.046511627906976744,2.7744265104410353,1.4179811482680222
13231,0.6062291084579088,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,-0.34418604651162793,0.0,-0.4425070493497601
13233,0.035594773668336986,-0.22963807175534695,-0.07611514142887671,0.26314105707120417,0.34418604651162793,0.0,0.0
13234,0.8625054973797203,-0.22963807175534695,-0.36152548791362416,-0.3133322751787247,0.5209302325581395,0.0,0.0
13237,-0.387572643286914,-0.5532947556651122,-0.008638793475653057,1.2003454882438298,-1.083720930232558,0.0,-0.4425070493497601
13238,0.11467171684407124,-0.22963807175534695,-0.4325923971151834,-0.4567593200844699,-0.13953488372093023,0.0,0.0
13239,0.16328595688410402,0.32365668390976515,0.3712975374647055,0.10953272314685461,-0.5488372093023256,1.3463814430902223,0.31396374801627
13240,-1.6032196299659915,0.44670524433488773,0.2196402173434427,-0.40627782683371266,0.14883720930232558,3.479392868835589,0.55749295065024
13241,-0.048476491950732246,-0.5532947556651122,-1.0014212302879169,-0.8094246624389179,-0.9720930232558139,4.622136327196876,-0.4425070493497601
13242,0.2480526203969769,0.17812112660243817,-0.23967759484444204,-0.8645704637953978,0.22325581395348837,2.286869855150089,0.55749295065024
13243,0.23680586448465962,0.17812112660243817,-0.015555105947422631,-0.4134647984481091,0.05116279069767442,0.0,0.0
13245,0.12906135233424393,-0.5532947556651122,-0.08886878959152866,1.037929388397403,-0.8744186046511628,4.622136327196876,-0.4425070493497601
13246,-0.27840806530362033,0.5532947556651121,0.4133254448371739,-0.19355200492208083,-0.4418604651162791,0.0,0.55749295065024
13249,-0.16276375900219558,0.44670524433488773,0.18186616548381168,-0.48233733386550215,0.29767441860465116,1.612478006729004,0.9247041696625747
13250,0.25358050221757933,0.0,-0.5577432391300265,-1.1740327267429282,-0.5488372093023256,4.622136327196876,0.0
13251,-0.15005623062226986,-0.5532947556651122,-0.5415289697006608,0.12157260703943097,-1.013953488372093,0.0,-0.4425070493497601
13252,-0.26236687948607246,0.0,-0.3701496103060173,-0.7968795034552619,0.023255813953488372,0.0,0.0
13253,0.11467171684407124,-0.22963807175534695,0.6167135011626926,1.6642713594115568,0.386046511627907,0.0,0.0
13254,-0.687510914628984,-0.5532947556651122,-1.4435604178905102,-1.7044829438323938,-1.1348837209302325,4.622136327196876,-0.4425070493497601
13255,-0.8158627493103344,-0.22963807175534695,-0.14664017542547503,0.12063648599109122,-0.5023255813953489,0.0,0.0
13257,0.0922611267149167,0.0,-0.9747453399305933,-2.0082501456131427,-0.8558139534883721,0.0,0.0
13258,-0.5859311759574465,-0.22963807175534695,-0.3780579672974818,-0.3467028847046684,-1.0232558139534884,0.0,-0.4425070493497601
13259,-0.21717671176834719,0.6473133678195304,0.3080817596837205,-0.5591630038214891,0.3627906976744186,4.196917065250386,0.75647079736603
13262,-0.3484147632928022,-0.22963807175534695,-0.3192438573183544,-0.22797490855471028,-0.09302325581395349,3.22855939406441,0.0
13263,-0.27840806530362033,0.17812112660243817,0.36624223587658433,0.35678912271623886,-0.9627906976744186,0.0,0.0
13264,0.19527200927179825,-0.5532947556651122,0.057990559347580434,1.3352287008169854,-0.827906976744186,0.0,-0.4425070493497601
13266,-0.2468350246212648,0.8769514395748774,0.7065780819152403,-0.12328138495448503,0.4744186046511628,0.0,1.19897784671579
13267,-1.4048610972954592,1.49413913403724,1.175983295781222,-0.12338966737836499,0.5209302325581395,0.40148074960229146,1.4179811482680222
13269,-1.0657649459592773,1.0550725661773155,0.9671996614179582,0.1241617502859565,0.5441860465116279,1.3521243954193203,1.19897784671579
13270,-1.4048610972954592,-0.5532947556651122,-0.057763760133991364,1.1008978268204204,-1.1813953488372093,0.0,-0.4425070493497601
13274,-0.06929718033628864,-0.5532947556651122,-0.33837942583602615,0.5328247346404406,-0.9813953488372092,0.0,-0.4425070493497601
13275,-0.4767665979741529,-0.22963807175534695,-0.5735714234282332,-0.74110396709489,0.05581395348837209,1.5277427932538568,0.0
13276,-0.21717671176834719,0.32365668390976515,0.38484969237120265,0.1368810538494607,0.10232558139534884,4.622136327196876,0.31396374801627
13277,-0.556272863104529,0.0,-0.5146182442141878,-1.0874080421225,-0.3767441860465116,0.0,0.31396374801627
13278,-0.1892141106163816,0.17812112660243817,0.17414319477307874,-0.03097794772884243,-0.046511627906976744,0.0,0.31396374801627
13280,-0.5859311759574465,0.32365668390976515,0.4635881533434408,0.29581418568971435,0.11162790697674418,0.0,0.31396374801627
13281,0.16328595688410402,0.0,-0.43156822375832304,-0.9204519960800774,-0.13488372093023257,4.622136327196876,0.0
13282,-0.10229028685152186,-0.5532947556651122,-0.7313143612110345,-0.2626253811098256,-0.9953488372093023,0.0,-0.4425070493497601
13283,0.6593741235745484,-0.22963807175534695,-0.4836351501978765,-0.5597383405957764,0.09302325581395349,0.0,0.0
13285,0.7327266932785126,-0.22963807175534695,0.0023311895941817255,0.4216874810122572,0.018604651162790697,2.6180083506948346,0.0
13286,0.7327266932785126,-0.5532947556651122,0.06767130215906393,1.3548262150532644,-0.09302325581395349,4.622136327196876,-0.4425070493497601
13287,0.6963133497164523,0.5532947556651121,-0.13023600076713074,-1.2858078249518399,0.39069767441860465,0.0,0.75647079736603
13288,0.20142570469821033,0.44670524433488773,0.17844375442660604,-0.4892271439438794,0.21395348837209302,0.2745582099119802,0.31396374801627
13289,0.9372389213754572,-0.5532947556651122,-0.4287843084625991,0.3498107853181058,0.4790697674418605,0.0,-0.4425070493497601
13290,0.11467171684407124,0.0,-3.7081667786998502,-6.288909599903023,-0.8465116279069768,0.0,0.0
13291,-0.018818179097814847,0.8074958608438627,0.8541917709400911,0.28434594475386527,0.21395348837209302,0.0,1.19897784671579
13292,-0.05877607944342555,0.17812112660243817,-0.26713017746061685,-0.9197505923240636,-0.4372093023255814,0.0,0.31396374801627
13293,-0.29499312259009947,0.5532947556651121,0.33839740903003923,-0.344516272606022,0.5488372093023256,0.45452864096841455,0.9247041696625747
13294,0.8195064827906263,-0.5532947556651122,0.12731621138241425,1.4755702509592297,0.12093023255813953,0.0,-0.4425070493497601
13295,-0.8674064132887448,0.6473133678195304,0.1575142876454531,-0.861805924521771,-0.20465116279069767,3.502833311564858,0.75647079736603
13296,0.06068808603256119,0.32365668390976515,0.04402662732096381,-0.5501430314229605,-0.2,0.0,0.75647079736603
13297,-0.4301396822753865,0.17812112660243817,0.7104290821260744,1.0522905157533964,-0.3627906976744186,0.0,0.31396374801627
13299,-0.028505868654677503,0.17812112660243817,0.26098024326578817,0.1442631182938586,-0.42790697674418604,0.0,0.31396374801627
13300,-0.36760201999085923,0.0,0.18466038337578275,0.3220835047435488,-0.21395348837209302,0.0,0.31396374801627
13302,0.5496096530134273,-0.5532947556651122,-1.0946815802953382,-0.9982191663878075,-0.4372093023255814,0.0,-0.4425070493497601
13303,-0.1758101944520779,-0.5532947556651122,-1.3408388431439502,-1.4965353139169761,-1.0232558139534884,0.0,-0.4425070493497601
13304,0.23108401755112817,0.44670524433488773,0.13051464118259806,-0.5856906617653723,0.22790697674418606,0.0,0.55749295065024
13305,-0.8674064132887448,0.5532947556651121,0.5640726049255541,0.11042716522676926,0.08837209302325581,0.0,0.9247041696625747
13306,0.11467171684407124,-0.5532947556651122,-1.4196211593413166,-1.6560207576799768,-0.8837209302325582,0.0,-0.4425070493497601
13307,0.41582542318629095,-0.22963807175534695,-0.5289070245811944,-0.6510473652347084,-0.13023255813953488,0.0,0.0
13308,0.7243994737414176,-0.5532947556651122,-0.4732157592994711,0.2598645893215307,-0.11162790697674418,0.0,-0.4425070493497601
13309,-0.29499312259009947,-0.5532947556651122,-0.5485619463656292,0.10733518094526384,-1.0604651162790697,0.0,-0.4425070493497601
13310,-0.556272863104529,-0.22963807175534695,-0.2666837487814915,-0.1218442184778148,-1.013953488372093,0.0,-0.4425070493497601
13312,0.2480526203969769,-0.5532947556651122,-0.9429463515348206,-0.6910492142791831,-0.786046511627907,0.0,-0.4425070493497601
13313,0.3831991800822637,0.8074958608438627,0.6007897811855811,-0.2266484551484644,0.5441860465116279,0.0,0.9247041696625747
13315,0.888705804349609,-0.5532947556651122,-0.4245234044117369,0.35843647958788194,0.3209302325581395,0.0,-0.4425070493497601
13316,-0.29499312259009947,0.5532947556651121,1.3631599227460707,1.7251074392067711,0.08837209302325581,0.0,0.75647079736603
13317,-0.5859311759574465,1.3962735958823376,1.0258580574127407,-0.2785312573141281,0.4930232558139535,1.1538741660679064,1.4179811482680222
13319,-1.6032196299659915,1.9495683515474496,1.6168902377509036,0.08772564236155667,0.5255813953488372,0.6767270970000943,1.6002967374713295
13320,0.09984596602667294,0.0,0.014213806350679259,-0.02207728308721437,-0.6604651162790698,0.0,0.0
13324,0.09984596602667294,0.8769514395748774,0.9345265467738815,0.3364869145321297,-0.2651162790697674,0.0,0.75647079736603
13326,0.12906135233424393,-0.5532947556651122,-0.47945268250207235,0.24723867893079418,-0.8744186046511628,4.622136327196876,-0.4425070493497601
13327,-1.6032196299659915,1.1065895113302244,1.2797052741317188,0.6753092539563423,0.4697674418604651,0.7563792309489505,1.6002967374713295
13329,-1.4048610972954592,0.8769514395748774,1.0690438358080294,0.6080786620253409,0.5348837209302325,0.0,0.9247041696625747
13330,0.2697989709998931,0.0,0.5316525935895113,1.0233634707621033,0.15813953488372093,2.0347472963304485,0.31396374801627
13331,-0.16276375900219558,-0.5532947556651122,-0.5200216536284794,0.1651116144396427,-1.0186046511627906,0.0,-0.4425070493497601
13333,-0.048476491950732246,0.0,0.2525698776014253,0.45927168094039983,0.17674418604651163,0.9291185244424152,0.31396374801627
13334,0.5787380373047779,0.0,0.8098846675646103,1.586073180833785,0.14883720930232558,0.0,0.0
13335,0.589920520427681,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,-0.37209302325581395,0.0,-0.4425070493497601
13337,0.5249900011695846,-0.22963807175534695,0.49358987226772016,1.4151668281554093,-0.34418604651162793,0.0,0.0
13338,0.5701801688873099,0.5532947556651121,0.5769956217432338,0.13650002644346343,0.386046511627907,0.0,0.31396374801627
13340,0.009144422054150959,0.32365668390976515,1.633347493395086,2.661114727564706,0.16279069767441862,0.0,0.55749295065024
13342,0.6940845880669333,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,-0.17674418604651163,0.0,-0.4425070493497601
13346,0.3056735344018599,0.44670524433488773,-0.44483723926629976,-1.7383349454010744,-0.11162790697674418,0.0,0.75647079736603
13353,-0.36760201999085923,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,-1.0790697674418606,0.0,-0.4425070493497601
13357,0.44269088923855104,0.17812112660243817,0.9078800657883613,1.4515591436984945,0.03255813953488372,0.0,0.31396374801627
13359,-0.27840806530362033,-0.22963807175534695,-0.07675511986505476,0.26184775765880364,-1.0093023255813953,0.0,-0.4425070493497601
13360,0.09984596602667294,0.5532947556651121,0.4615343447515595,-0.0963740341439091,0.37209302325581395,0.0,0.31396374801627
13361,0.3527494747635559,-0.22963807175534695,0.456199869366854,1.3395256530365491,-0.013953488372093023,0.0,0.0
13362,-0.617504216639802,0.32365668390976515,0.7127640392692646,0.7991312501543776,-0.9069767441860465,2.0299019270616867,0.0
13363,-0.06929718033628864,-0.5532947556651122,0.06490531725891678,1.3492268070828692,-0.9813953488372092,0.0,-0.4425070493497601
13365,-0.27840806530362033,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,-1.0558139534883721,0.0,-0.4425070493497601
13367,0.12191943956783452,-0.5532947556651122,-0.14073538228841645,0.9329316306262946,-0.8790697674418605,0.0,-0.4425070493497601
13368,-0.018818179097814847,0.0,-0.19651866720828945,-0.4471466346440702,-0.9162790697674419,0.0,-0.4425070493497601
13369,-1.6032196299659915,-0.5532947556651122,-0.4281736611694101,0.35104696824896736,-1.186046511627907,0.0,-0.4425070493497601
13370,-1.4048610972954592,-0.22963807175534695,0.05700945303037781,0.5322165605560925,-1.158139534883721,0.0,-0.4425070493497601
13371,0.4574051513736263,0.17812112660243817,0.712608000419872,1.0566956505409513,0.05581395348837209,0.0,0.0
13373,-0.009318611956620499,0.0,1.074193083263602,2.1208162496111704,0.5255813953488372,2.721825621970425,0.31396374801627
13374,-0.018818179097814847,-0.22963807175534695,-0.24798508248366785,-0.08408156630685765,-0.7953488372093023,0.0,0.0
13375,0.20750295472468352,-0.5532947556651122,0.2513534056458782,1.7266688213626136,-0.8186046511627907,0.0,-0.4425070493497601
13377,-0.23178114960485416,0.17812112660243817,0.4736371763803253,0.5737190287511968,0.11627906976744186,0.0,0.0
13378,0.05246583642096711,-0.5532947556651122,-3.7081667786998502,-6.288909599903023,-0.9209302325581395,0.0,-0.4425070493497601
