customer_id,recency,frequency,monetary,average_purchase_value,customer_tenure,weekend_sales_ratio,active_months
12865,-0.8416352804200468,-0.507178753633856,0.6476823779500954,1.3197898515754773,-0.975123738600815,-0.5504109241884347,-0.30019409863697566
12866,0.6584588383073061,-0.507178753633856,0.04656532736255091,0.44298381703996165,-0.757643008058283,2.7689953255262023,-0.30019409863697566
12867,-0.22831788355958174,0.6213317746684339,1.1319865496570332,1.0281899485278716,1.0909432015532396,1.7178013372214436,1.2350395136988768
12868,-1.145528311556182,-0.12401686600995104,0.01971305062009545,0.03641727322657541,-1.6777537911228417,-0.5504109241884347,-0.30019409863697566
12869,1.4473155013716978,-1.047215103011849,-0.3777927505454527,0.452582981270696,0.7396281752922262,-0.5504109241884347,-1.0348633238284306
12870,-2.0478968202034857,0.1731865836314416,0.6137126945697869,0.6407836839376,0.26284349679513674,-0.5504109241884347,0.625379662743221
12871,0.3745534566108445,-1.047215103011849,-0.33220374378996204,0.5191441129023466,-1.284615547449803,2.7689953255262023,-1.0348633238284306
12872,-2.3517898513396216,1.4458260839059098,0.9928831029344649,0.1966425428314946,1.1913189233421007,0.8900423606153294,2.2116565731094573
12873,-0.22831788355958174,-0.507178753633856,0.6104259320618424,1.2654263734945712,0.7396281752922262,1.9968228578040184,-0.30019409863697566
12874,-0.5545854847352478,-0.12401686600995104,0.25453718794162006,0.378377686532255,-0.3226815469732189,-0.5504109241884347,-0.30019409863697566
12875,0.6379235144297568,-0.12401686600995104,0.3059269441264658,0.45325423106515855,0.8734624710107075,-0.5504109241884347,0.22106201204478582
12876,-0.2975509881828143,-0.12401686600995104,0.6806158559272425,0.9995007103741947,-0.02155438160663599,-0.5504109241884347,0.22106201204478582
12877,-0.14495511147939846,0.9560558327460351,0.5097071742088156,-0.13872447567249085,0.8149099666338719,0.6242576354642074,1.476987347918002
12880,-0.7049866528868648,-0.507178753633856,0.0198393967228621,0.40402274993803955,-0.15538867732511727,-0.5504109241884347,-0.30019409863697566
12887,-0.6260197434659395,-1.047215103011849,-0.6370189685237064,0.07410598330128064,-1.7530355824644874,2.7689953255262023,-1.0348633238284306
12889,-0.7049866528868648,0.6213317746684339,-0.3283173601150403,-1.0927602892786532,-0.757643008058283,1.2869880707683587,0.9557312372362405
12890,-0.48937111593275723,-1.047215103011849,-0.3933843991426912,0.4298187701484557,-1.7195770085348672,-0.5504109241884347,-1.0348633238284306
12891,0.5417978602137979,1.0963848206333402,-0.1482883593278897,-1.1963246635768379,0.5556060186793145,1.1207624387337567,1.2350395136988768
12892,-0.25069245359911246,-1.047215103011849,-0.5320832245451077,0.22731488967833127,-1.6442952171932215,-0.5504109241884347,-1.0348633238284306
12894,1.1434224702355622,-1.047215103011849,-0.851444281132211,-0.23896053148901059,-0.14702403384271218,-0.5504109241884347,-1.0348633238284306
12896,1.5547256109344358,-1.047215103011849,-4.007055781113455,-4.846235121942882,1.1494957059300752,-0.5504109241884347,-1.0348633238284306
12897,-0.7049866528868648,-0.507178753633856,-0.45593468697997863,-0.2889976687256173,-0.4146926252796747,-0.5504109241884347,-0.30019409863697566
12898,0.5802417963175002,-0.507178753633856,-0.4591546815159175,-0.2936832197666697,0.5556060186793145,-0.5504109241884347,-0.30019409863697566
12899,0.060733228227256915,-1.047215103011849,-0.32706118303179504,0.5266523849159037,-1.502096277992335,-0.5504109241884347,-1.0348633238284306
12900,0.184785047730126,-1.047215103011849,-0.37291830191590997,0.45969980262639787,-1.4268144866506893,-0.5504109241884347,-1.0348633238284306
12903,0.2573732596293154,-1.047215103011849,0.18409720142669686,1.2729568765895647,-1.376626625756259,-0.5504109241884347,-1.0348633238284306
12905,1.1469494999674876,-0.12401686600995104,0.304734674658657,0.4515169141084399,0.7479928187746313,-0.5504109241884347,-0.30019409863697566
12907,-0.27375557897864994,-0.12401686600995104,-0.21278838682208848,-0.3017619146344865,0.5054181577848841,-0.5504109241884347,0.22106201204478582
12908,-0.7478264516498248,-0.12401686600995104,0.31339714857263545,0.46413959723366555,0.3130313576895672,-0.5504109241884347,0.22106201204478582
12909,0.184785047730126,0.4160194833680419,0.23593941987516082,-0.11139708677394469,0.5054181577848841,-0.5504109241884347,0.625379662743221
12910,-0.7932641470688929,0.6213317746684339,0.9093736796496645,0.703679795002893,0.2377495663479215,0.9953972263041571,0.625379662743221
12911,1.0533752174156974,-1.047215103011849,0.6098305841190104,1.8945386512782196,-0.3477754774204341,2.7689953255262023,-1.0348633238284306
12913,-1.665036879646425,1.0963848206333402,1.1936210513295302,0.7498747796632275,1.2164128537893157,-0.5504109241884347,1.476987347918002
12914,-0.1649427609190722,-1.047215103011849,-0.6326279708136624,0.08051695378238938,-1.6108366432636012,-0.5504109241884347,-1.0348633238284306
12915,-1.2244952209771074,0.7991813709919469,0.09402547646339544,-0.6211488604590384,-0.029919025089041068,-0.5504109241884347,0.9557312372362405
12916,0.4035696906104624,-0.12401686600995104,0.5641089163993848,0.8295993595496711,0.7647221057394415,1.9319546112574115,0.22106201204478582
12917,-0.1649427609190722,0.7991813709919469,1.1180665119207098,0.8679109239443377,1.1494957059300752,-0.5504109241884347,0.625379662743221
12918,1.3049888736908424,-0.12401686600995104,-4.007055781113455,-4.846235121942882,0.2795727837599469,-0.5504109241884347,-1.0348633238284306
12920,1.1291459922068479,-0.12401686600995104,-0.4037313423494898,-0.5790731869502928,1.1076724885180498,-0.5504109241884347,-0.30019409863697566
12921,-2.0478968202034857,3.390926485674129,2.1062525364923697,0.4367132657546951,1.2164128537893157,-0.33254455312530934,2.490964849572093
12923,-0.4010936217507291,-0.507178753633856,-0.022925683414187315,0.3416852695131191,-0.14702403384271218,0.6572005216083157,-0.30019409863697566
12924,-0.3475356688415261,1.0963848206333402,0.5470078754962823,-0.1910634073448049,1.1494957059300752,-0.5504109241884347,1.2350395136988768
12925,1.2012351154919871,-1.047215103011849,-1.7695291522499408,-1.5793882421263863,-0.004825094641825831,-0.5504109241884347,-1.0348633238284306
12926,0.030137452157485766,0.1731865836314416,0.5597079282383949,0.5620836276554021,1.1076724885180498,0.966535085296884,0.22106201204478582
12927,-0.2975509881828143,-1.047215103011849,-0.7112440256663436,-0.034264524205835305,-1.6610245041580316,-0.5504109241884347,-1.0348633238284306
12928,-0.8416352804200468,0.7991813709919469,0.8001567208222867,0.40472472554921735,-0.36450476438524426,-0.5504109241884347,0.625379662743221
12931,-0.7478264516498248,3.292222557909706,2.5605197129090103,1.167155371938461,1.2164128537893157,-0.49215362523301676,2.2116565731094573
12932,1.0039402195354805,0.9560558327460351,0.6272428553827563,0.03210632898623088,0.6225231665385551,0.570310060573692,0.9557312372362405
12933,-0.7478264516498248,0.7991813709919469,0.2788473348886163,-0.3532301297168343,1.14113106244767,-0.5504109241884347,0.22106201204478582
12934,1.5668798086603157,-1.047215103011849,-0.7624956619400011,-0.10909324172198379,1.1996835668245056,-0.5504109241884347,-1.0348633238284306
12935,-1.0740940528254908,1.3392177203699402,0.7368806107850596,-0.09676696092200571,0.12064455759425037,0.46546179330744514,1.2350395136988768
12937,0.5802417963175002,0.4160194833680419,0.5874242329419602,0.40005603376079796,1.1996835668245056,-0.5504109241884347,0.625379662743221
12939,-0.7932641470688929,1.4458260839059098,1.9268296090472337,1.5576915580583457,0.8650978275283024,-0.5504109241884347,1.6904004624276956
12941,1.5423710602905816,-1.047215103011849,-0.30853272299161605,0.5537044168735334,1.0993078450356446,-0.5504109241884347,-1.0348633238284306
12942,-2.3517898513396216,-1.047215103011849,-0.5430911081372202,0.21124309428497715,-1.9035991651477788,-0.5504109241884347,-1.0348633238284306
12943,-0.3221267123298038,-0.12401686600995104,-0.1429022118780385,-0.2001617993482751,0.1039152706294402,0.9453395889294711,0.22106201204478582
12945,1.3859479798587409,-1.047215103011849,-0.21732212810713647,0.686874249786724,0.5305120882320993,2.7689953255262023,-1.0348633238284306
12946,0.3443684738837126,-1.047215103011849,-0.4026008119178183,0.4163625685868153,-1.3097094778970182,-0.5504109241884347,-1.0348633238284306
12947,-1.145528311556182,-1.047215103011849,-0.4429530039894894,0.3574473221434464,-1.8366820172885383,-0.5504109241884347,-1.0348633238284306
12948,1.5547256109344358,-0.507178753633856,-0.5583150694811301,-0.43793385567085824,1.2080482103069108,-0.5504109241884347,-1.0348633238284306
12949,-0.6644636795696415,1.9512658513092276,1.804743737444843,1.0112486482715377,1.1996835668245056,-0.5504109241884347,2.0539991578658254
12951,-1.0740940528254908,1.4458260839059098,0.7659490114903771,-0.13325480977905177,0.8818271144931126,0.7852836619557866,1.6904004624276956
12953,0.9278069332814548,-1.047215103011849,-0.1351148895279959,0.8068989491070632,-0.5903501384101814,-0.5504109241884347,-1.0348633238284306
12954,1.3384290267413879,-1.047215103011849,-0.8316941010607791,-0.21012475661604615,0.3799485055488078,-0.5504109241884347,-1.0348633238284306
12956,1.4543530407294187,-0.12401686600995104,-0.2514273584290756,-0.35791331244572866,1.0993078450356446,0.820144824495914,-0.30019409863697566
12957,1.0124091507158475,1.0963848206333402,1.2543888642403624,0.8384373314337996,1.132766418965265,-0.5504109241884347,0.625379662743221
12958,-0.1649427609190722,-0.507178753633856,-0.1758207495920876,0.11887636977743014,-0.08010688598347154,-0.5504109241884347,-0.30019409863697566
12959,0.7231103137788829,-0.507178753633856,-0.953847877811084,-1.0122578709729195,0.8734624710107075,-0.5504109241884347,-0.30019409863697566
12960,0.060733228227256915,0.1731865836314416,0.47122287837300325,0.43316566708017756,0.5723353056441247,-0.5504109241884347,0.625379662743221
12961,-0.7932641470688929,-1.047215103011849,-0.6667499260997516,0.030698014547589376,-1.7864941563941077,-0.5504109241884347,-1.0348633238284306
12963,-2.3517898513396216,0.6213317746684339,0.6173398795879441,0.27831787054984686,-0.6154440688573967,-0.5504109241884347,0.625379662743221
12964,0.3545658071711711,-1.047215103011849,-0.9590168732500375,-0.3960193045023128,-1.3013448344146132,-0.5504109241884347,-1.0348633238284306
12967,-1.312772715159136,-0.507178753633856,0.903293070878108,1.6928138664959564,-1.7530355824644874,1.3362357300432963,-0.30019409863697566
12969,1.2332695826559426,-1.047215103011849,-1.0065651750067164,-0.4654410576249902,0.07882134018222496,-0.5504109241884347,-1.0348633238284306
12970,-0.7478264516498248,0.6213317746684339,0.326680078377479,-0.1444429414211366,1.1913189233421007,-0.5504109241884347,-0.30019409863697566
12971,-2.0478968202034857,2.7649316983136227,1.2412692707490214,-0.3847798692251633,1.0993078450356446,-0.02820891155569201,2.3566873361832945
12972,0.060733228227256915,0.6213317746684339,0.3657080362479942,-0.08772313673991847,0.5723353056441247,-0.5504109241884347,0.625379662743221
12973,0.060733228227256915,-1.047215103011849,-0.2954041498920985,0.5728724739206963,-1.502096277992335,-0.5504109241884347,-1.0348633238284306
12974,1.1072080621067766,-1.047215103011849,-0.5302712544726939,0.22996041295435724,-0.23067046866676297,2.7689953255262023,-1.0348633238284306
12975,0.2800868898125534,0.9560558327460351,0.7270983195254995,0.1773451773599506,1.1745896363772903,0.4076722566068437,0.625379662743221
12976,-0.8416352804200468,0.7991813709919469,0.8471122082454684,0.47310477636756837,0.605793879573745,-0.5504109241884347,1.2350395136988768
12977,0.8216409423454343,-0.12401686600995104,-0.16618425053293598,-0.2340144604158816,-0.6823612167166373,-0.5504109241884347,-1.0348633238284306
12978,-0.5545854847352478,0.6213317746684339,0.8669592119712132,0.641873212343582,1.14113106244767,-0.5504109241884347,0.625379662743221
12979,1.5526806098433912,-0.507178753633856,-0.15979851710516385,0.14222003655393228,1.14113106244767,-0.5504109241884347,-1.0348633238284306
12980,-0.7932641470688929,1.6364211700113327,1.6530661787811298,1.0183735837375893,1.2080482103069108,0.03446603435373456,2.2116565731094573
12982,-0.4587753398629861,1.7223796079938452,0.7840433841619656,-0.30871513213051943,0.11227991411184529,-0.5504109241884347,1.2350395136988768
12983,1.2206196210186508,-1.047215103011849,-0.14628053833626922,0.7905968124084883,0.045362766252604644,-0.5504109241884347,-1.0348633238284306
12986,-0.1254866809277453,1.4458260839059098,0.7284553701374107,-0.18770575537017772,0.7898160361866567,-0.5504109241884347,1.476987347918002
12987,0.15893791965673723,-0.12401686600995104,0.12129399961320551,0.18430232602994598,0.7981806796690618,-0.5504109241884347,0.22106201204478582
12989,0.20977044252677024,2.084566361048325,1.4124505483873433,0.34415330448010706,1.14113106244767,-0.1672113162069975,2.0539991578658254
12990,0.11841494633951385,0.1731865836314416,-0.07909009442320042,-0.3673904385900646,0.2210202793831113,-0.5504109241884347,0.625379662743221
12991,-0.42937971206388065,-1.047215103011849,-0.5375747433448242,0.21929712987834196,-1.702847721570057,-0.5504109241884347,-1.0348633238284306
12992,1.5444443463564723,-1.047215103011849,-1.1740556549454182,-0.7099815000619288,1.1076724885180498,-0.5504109241884347,-1.0348633238284306
12993,0.19738185576043885,0.6213317746684339,0.1399948145766653,-0.41550209339418437,0.5556060186793145,-0.5504109241884347,0.625379662743221
12996,-1.008879684023,-1.047215103011849,-0.3458254371056619,0.49925608755678297,-1.8199527303237282,-0.5504109241884347,-1.0348633238284306
12997,-0.4587753398629861,1.0963848206333402,0.2087192920782881,-0.6814869159639435,1.0825785580708345,-0.5504109241884347,1.2350395136988768
12998,0.7710942125903539,0.1731865836314416,0.23003097232492362,0.08199156667685568,0.5054181577848841,-0.5504109241884347,0.22106201204478582
13000,1.1255339734815692,-0.507178753633856,-0.2273706761887272,0.04377930800171857,1.1076724885180498,-0.5504109241884347,-0.30019409863697566
13001,-0.08800424904171324,2.205731082786945,1.9517547718521087,1.0433121930701386,1.1996835668245056,-0.01985018567978931,2.2116565731094573
13002,0.1044053340550765,-0.507178753633856,-0.4655391244692775,-0.30297325380563783,-1.3264387648618283,-0.5504109241884347,-1.0348633238284306
13004,-0.5212692249711874,2.3167865072766305,1.3625005020192331,0.10626877681745964,1.0993078450356446,0.008787712204848672,2.2116565731094573
13005,0.2457529891115927,-0.12401686600995104,-0.1774992239668881,-0.25046481158876543,-1.1340519647665115,-0.5504109241884347,-0.30019409863697566
13007,1.1574320825199997,-1.047215103011849,-0.7847186838499395,-0.14153942978073797,-0.11356545991309186,2.7689953255262023,-1.0348633238284306
13008,-0.22831788355958174,0.4160194833680419,-0.3297633985536455,-0.9314481995432905,1.0909432015532396,1.4861558847560168,0.625379662743221
13009,1.4257974942081224,-1.047215103011849,-0.6054793332452648,0.12015466838542685,0.6643463839505805,-0.5504109241884347,-1.0348633238284306
13010,-1.0740940528254908,-0.507178753633856,-0.3918395456088383,-0.19571382304348603,0.46359494037285864,-0.5504109241884347,-0.30019409863697566
13011,-1.2244952209771074,-1.047215103011849,-1.550661846288571,-1.2598363018945469,-1.8450466607709433,-0.5504109241884347,-1.0348633238284306
13012,0.2688161144911302,0.1731865836314416,0.45087584992872815,0.40352679228181626,-0.004825094641825831,-0.5504109241884347,0.22106201204478582
13013,-1.312772715159136,1.9512658513092276,1.57787607116573,0.680618721313081,1.1076724885180498,-0.5504109241884347,2.0539991578658254
13014,0.2457529891115927,-0.507178753633856,0.6822390173910087,1.3702155103952813,-1.3431680518266387,2.7689953255262023,-1.0348633238284306
13015,0.2573732596293154,1.0963848206333402,1.0058088786669288,0.4762697264978088,0.08718598366463004,-0.152681457412394,0.9557312372362405
13018,-0.14495511147939846,0.9560558327460351,0.8604353926080678,0.37140777367402533,0.46359494037285864,-0.5504109241884347,0.9557312372362405
13019,-0.7932641470688929,0.9560558327460351,0.4175939587078745,-0.27249511453055036,1.1745896363772903,0.8861357320979731,0.9557312372362405
13020,1.0413187788643667,0.4160194833680419,-0.01325880633624866,-0.47327072646649665,0.5556060186793145,-0.5504109241884347,0.22106201204478582
13021,-2.3517898513396216,1.5445300116703318,0.7888870713407348,-0.17233533634198528,1.1829542798596955,0.5048621069467635,1.6904004624276956
13022,0.2688161144911302,-1.047215103011849,-1.393879829346931,-1.0309304930205394,-1.3682619822738538,-0.5504109241884347,-1.0348633238284306
13023,0.9555690861843266,-1.047215103011849,0.1259175909940526,1.1880131372127687,-0.540162277515751,-0.5504109241884347,-1.0348633238284306
13024,0.5876994940165337,-0.12401686600995104,-0.09125904658164373,-0.12505340766114745,-0.08847152946587662,-0.5504109241884347,0.22106201204478582
13025,1.5567650473897845,-1.047215103011849,-0.40463340465270137,0.4133949305045535,1.1578603494124802,-0.5504109241884347,-1.0348633238284306
13026,0.7474861999204536,0.4160194833680419,0.12167373497429722,-0.277424260436348,1.1160371320004547,2.4160835619570675,0.625379662743221
13027,-0.5545854847352478,1.8792540697479327,1.7401395040051735,0.968980163136976,0.7981806796690618,0.12504995366862326,2.2116565731094573
13029,-1.0740940528254908,-0.507178753633856,0.057244832557179014,0.4585531052324829,-0.5819854949277763,1.4278095680480687,-0.30019409863697566
13030,-1.665036879646425,-1.047215103011849,-0.2688821521468432,0.6115952781380456,-1.8785052347005637,-0.5504109241884347,-1.0348633238284306
13031,-0.03507691664500519,0.4160194833680419,1.0395032661847738,1.0589277804941346,-0.3226815469732189,-0.5504109241884347,0.9557312372362405
13032,-0.3475356688415261,0.9560558327460351,0.6611028813795634,0.08134545526608168,-1.1089580343192964,1.6144946187964075,0.22106201204478582
13033,0.2688161144911302,-1.047215103011849,-1.8675215679766723,-1.7224597092691716,-1.3682619822738538,-0.5504109241884347,-1.0348633238284306
13034,-1.5283882521132433,-0.507178753633856,-0.4942973948116693,-0.34481550690229756,-1.602471999781196,1.6780276439499928,-0.30019409863697566
13035,0.2911906845306612,-1.047215103011849,-0.2100276746417237,0.6975243409347136,-1.3515326953090436,-0.5504109241884347,-1.0348633238284306
13036,1.4543530407294187,-1.047215103011849,-0.4367340700810417,0.36652712685840366,0.7647221057394415,2.7689953255262023,-1.0348633238284306
13037,-0.18547808479662184,1.5445300116703318,0.9734433111794341,0.09585720972426055,1.1996835668245056,-0.5504109241884347,1.6904004624276956
13039,1.1745836876259157,0.1731865836314416,0.30406378887099783,0.1897421381732921,1.0825785580708345,-0.5504109241884347,0.625379662743221
13041,0.47586593038485225,0.1731865836314416,0.1578703782690732,-0.02299308389052381,-0.029919025089041068,-0.5504109241884347,0.22106201204478582
13042,1.1745836876259157,0.1731865836314416,0.5308037450121154,0.5199675756427757,1.1662249928948853,-0.5504109241884347,0.625379662743221
13044,0.7710942125903539,1.4458260839059098,1.1995964463225215,0.4975278283921918,0.8985564014579228,1.16419997664524,1.476987347918002
13045,-0.14495511147939846,-0.507178753633856,-0.12930983398111015,0.18664408365844307,-0.8914773037767643,-0.5504109241884347,-0.30019409863697566
13046,0.5258506110435643,-1.047215103011849,-0.41129520996251945,0.403668522063382,-1.1424166082489167,-0.5504109241884347,-1.0348633238284306
13047,-1.145528311556182,2.46772824867223,1.3461887975390499,-0.02408569717858333,1.0909432015532396,-0.025928395383643794,2.0539991578658254
13048,0.3443684738837126,0.9560558327460351,0.7913399418307295,0.2708279446842769,0.7396281752922262,-0.5504109241884347,0.9557312372362405
13049,-0.42937971206388065,-0.12401686600995104,0.09940274780119435,0.15242652685317867,-1.602471999781196,-0.5504109241884347,-1.0348633238284306
13050,-2.0478968202034857,2.6032919594967243,1.4243474717070566,-0.005885097204311982,1.0993078450356446,0.7997067696373746,2.490964849572093
13051,1.1539541531474147,-0.507178753633856,-0.8575729823193897,-0.8726567988075129,0.2210202793831113,-0.5504109241884347,-0.30019409863697566
13052,0.15893791965673723,0.6213317746684339,0.9320775364613002,0.7367672361809178,0.5137828012672891,-0.5504109241884347,0.9557312372362405
13053,1.2906027806805969,-1.047215103011849,-0.9808586921991095,-0.42790892635657185,0.2377495663479215,2.7689953255262023,-1.0348633238284306
13054,1.4496686977628472,-1.047215103011849,-4.007055781113455,-4.846235121942882,0.7479928187746313,-0.5504109241884347,-1.0348633238284306
13055,-0.0017606568809444413,-0.507178753633856,0.3513760619259495,0.8874901232159013,-1.3682619822738538,-0.5504109241884347,-1.0348633238284306
13056,1.0533752174156974,-1.047215103011849,-0.6741358821187472,0.019914327299418656,-0.3477754774204341,2.7689953255262023,-1.0348633238284306
13057,0.9645992247551107,0.1731865836314416,-0.09965486254175879,-0.397249042323336,0.32139600117197226,-0.4681695665382648,-0.30019409863697566
13059,0.060733228227256915,1.3392177203699402,0.7527437838276771,-0.07371861280159794,0.21265563590070624,0.8504315572536241,0.9557312372362405
13063,0.6979149182986334,-1.047215103011849,-0.7398856558127647,-0.07608204667448124,-0.9416651646711948,-0.5504109241884347,-1.0348633238284306
13064,1.049377914954549,-0.507178753633856,-0.06195768955346889,0.2847956066273851,-0.01318973812423091,-0.5504109241884347,-0.30019409863697566
13065,-1.145528311556182,0.6213317746684339,0.32784890489104684,-0.1427445112942758,-0.3812340513500544,-0.5504109241884347,0.9557312372362405
13067,-0.0017606568809444413,-0.507178753633856,-0.2834313247612344,-0.03787252944266206,-1.2260630430729675,1.817506049192868,-0.30019409863697566
13069,-1.5283882521132433,1.8792540697479327,1.295696771342504,0.3215724495492151,-0.4146926252796747,0.5152544941348616,1.476987347918002
13070,0.5496460202477284,0.1731865836314416,-0.11531917113471966,-0.41998880444999237,1.2080482103069108,-0.5504109241884347,0.22106201204478582
13071,1.263990786294391,-1.047215103011849,-0.973301267785018,-0.4168748908067186,0.16246777500627577,-0.5504109241884347,-1.0348633238284306
13073,0.030137452157485766,-0.507178753633856,-0.24506160281149894,0.01801072024936223,-1.3013448344146132,0.6150797217229561,-0.30019409863697566
13074,0.8740743752614134,0.4160194833680419,0.49013200560541514,0.2583915292097176,1.0909432015532396,-0.5504109241884347,0.9557312372362405
13076,0.5338666493254545,-1.047215103011849,-0.9444128267717261,-0.3746970180745534,-1.1340519647665115,-0.5504109241884347,-1.0348633238284306
13077,-2.0478968202034857,1.3392177203699402,0.8165107771501205,0.01895908864224122,1.132766418965265,-0.5504109241884347,1.476987347918002
13078,-2.0478968202034857,3.3424886561278244,2.041627955755693,0.37623784763118495,1.2164128537893157,-0.02134508815967774,2.490964849572093
13079,0.11841494633951385,-1.047215103011849,-0.7057077430230908,-0.026181408033904483,-1.4686377040627148,-0.5504109241884347,-1.0348633238284306
13080,-0.14495511147939846,0.1731865836314416,-0.6943829571092777,-1.2574131725268851,0.13737384455906052,-0.5504109241884347,0.22106201204478582
13081,-1.312772715159136,2.369024320907808,2.4234304930595276,1.6150639587178561,1.1578603494124802,-0.3450862831156425,2.2116565731094573
13082,0.20977044252677024,1.7223796079938452,1.1076313501800352,0.16138353440181347,1.040755340658809,-0.131989385031501,1.6904004624276956
13083,0.22195757990742868,-1.047215103011849,-1.1851823785038418,-0.7262268048866941,-1.4017205562034742,2.7689953255262023,-1.0348633238284306
13084,0.7414661479976716,-0.507178753633856,-1.03760754253663,-1.133582599415184,-0.8496540863647388,-0.5504109241884347,-1.0348633238284306
13085,0.15893791965673723,0.7991813709919469,0.4041729439795196,-0.17126934747056785,1.2164128537893157,-0.5504109241884347,0.22106201204478582
13086,-0.6644636795696415,-1.047215103011849,-0.2142440874384116,0.6913682689527347,-1.7614002259468926,-0.5504109241884347,-1.0348633238284306
13087,1.546511913005261,-1.047215103011849,-0.4236471481460144,0.38563437212571966,1.1160371320004547,2.7689953255262023,-1.0348633238284306
13088,0.11841494633951385,-1.047215103011849,-0.5999101346345146,0.12828584272315915,-1.4686377040627148,-0.5504109241884347,-1.0348633238284306
13089,-1.665036879646425,4.543010965991409,2.8025811882513505,0.656433984741156,1.2080482103069108,-0.11867649952250661,2.490964849572093
13090,-2.3517898513396216,1.7223796079938452,1.3094353556164793,0.45506681393708404,-0.8245601559175236,-0.5504109241884347,0.625379662743221
13091,1.5526806098433912,0.1731865836314416,-4.007055781113455,-4.846235121942882,1.1578603494124802,-0.5504109241884347,-1.0348633238284306
13092,0.07557514757655362,1.0963848206333402,0.5692480077142588,-0.15876212963802971,0.6225231665385551,-0.29067459960831704,1.6904004624276956
13093,-1.145528311556182,3.81507294602301,2.686717732138704,0.9888056965128404,1.1913189233421007,-0.03384904294054321,2.490964849572093
13094,-1.665036879646425,-0.507178753633856,-0.12664871161474545,0.19052172370908776,-1.702847721570057,-0.5504109241884347,-0.30019409863697566
13096,-0.2975509881828143,-1.047215103011849,-0.24265779033691653,0.6498835261744283,-1.6610245041580316,-0.5504109241884347,-1.0348633238284306
13097,-0.4587753398629861,2.419290419125926,1.5012625669120345,0.23556296257074047,1.2164128537893157,-0.5504109241884347,1.8813049986164379
13100,1.2992675296112308,-1.047215103011849,-4.007055781113455,-4.846235121942882,0.26284349679513674,-0.5504109241884347,-1.0348633238284306
13101,0.8051679180327103,-0.12401686600995104,-0.02646415906780614,-0.03078500497051914,0.7396281752922262,-0.5504109241884347,0.22106201204478582
13102,-2.3517898513396216,1.8031251488393356,1.312480620637309,0.40097009615117446,-0.08847152946587662,-0.2667930925043213,1.6904004624276956
13103,0.3545658071711711,-0.507178753633856,-0.17800631929743432,0.11569219215050744,-0.13029474687790202,-0.5504109241884347,-0.30019409863697566
13104,0.09012885602636232,-0.12401686600995104,-0.009519227836547432,-0.0061267053386676465,0.5054181577848841,-0.5504109241884347,0.22106201204478582
13105,0.3443684738837126,-1.047215103011849,-1.3338994127894246,-0.9433575300205375,-1.3097094778970182,-0.5504109241884347,-1.0348633238284306
13106,0.060733228227256915,-1.047215103011849,-0.10116356495885163,0.8564687630719954,-1.502096277992335,-0.5504109241884347,-1.0348633238284306
13107,-0.0017606568809444413,1.2233278313408285,1.0925473893355397,0.5070181761154634,1.1578603494124802,-0.5504109241884347,1.476987347918002
13108,-1.2244952209771074,-0.507178753633856,0.11710987706875212,0.5458353833744282,-1.3180741213794234,-0.5504109241884347,-0.30019409863697566
13109,1.0453591791338073,-0.507178753633856,-0.37217035761768924,-0.16708141939443846,-0.3477754774204341,2.7689953255262023,-1.0348633238284306
13110,0.3545658071711711,0.6213317746684339,0.5258453662770761,0.14516222737160878,1.2164128537893157,-0.5504109241884347,0.9557312372362405
13111,1.5298094405245481,-1.047215103011849,-0.40754038981648677,0.4091506568098942,1.0491199841412142,-0.5504109241884347,-1.0348633238284306
13112,1.0124091507158475,-0.12401686600995104,-4.007055781113455,-4.846235121942882,1.1578603494124802,-0.5504109241884347,-0.30019409863697566
13113,-2.0478968202034857,2.205731082786945,1.420226690500102,0.26906956421588574,0.2377495663479215,0.7663429213292708,1.6904004624276956
13114,1.5547256109344358,-1.047215103011849,-0.6044726672419711,0.12162442684526144,1.1494957059300752,-0.5504109241884347,-1.0348633238284306
13115,-2.0478968202034857,1.2233278313408285,1.015591201001189,0.39495944648247766,0.5639706621617195,-0.5504109241884347,1.476987347918002
13117,-2.3517898513396216,1.5445300116703318,0.6118930312591407,-0.42913355046216417,0.2544788533127316,-0.26938323206379144,2.0539991578658254
13118,-0.9488882801541236,0.4160194833680419,0.41561484803985704,0.1499324495219248,-1.284615547449803,2.1762059099044975,0.22106201204478582
13119,1.4160319823102097,-1.047215103011849,-0.9467009183879699,-0.37803769114670227,0.6308878100209602,-0.5504109241884347,-1.0348633238284306
13123,0.6448313277058239,-0.507178753633856,-0.12548189975231577,0.19222194759183237,-0.5317976340333459,-0.5504109241884347,-0.30019409863697566
13124,-0.5545854847352478,-1.047215103011849,0.22161747525036782,1.3277374489812226,-1.7363062954996773,-0.5504109241884347,-1.0348633238284306
13125,0.9325059608047891,-1.047215103011849,-0.8867766499652618,-0.29054670587899073,-0.5819854949277763,2.7689953255262023,-1.0348633238284306
13126,-2.0478968202034857,1.3392177203699402,0.6791368827259753,-0.18064064489435142,0.4552302968904536,-0.5504109241884347,1.6904004624276956
13128,1.3191040259930393,-1.047215103011849,-0.5318004927386227,0.22772768544483774,0.32139600117197226,-0.5504109241884347,-1.0348633238284306
13129,0.49290058262560454,-0.507178753633856,-0.6074709598112789,-0.5094093318034587,-0.5317976340333459,-0.5504109241884347,-0.30019409863697566
